rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
3554,654,4704,2496,26,49,0.6521267361111112,2.6240646839141846,0.12029610574245453
3555,1392,6144,3552,37,64,0.5272352430555556,2.622671127319336,0.12021712213754654
3556,3226,2496,6144,64,26,0.6764322916666666,2.6207668781280518,0.1201091781258583
3557,3388,6624,6336,66,69,0.4490017361111111,2.6199183464050293,0.12006108462810516
3558,1384,5376,3552,37,56,0.6911892361111112,2.6191983222961426,0.12002027034759521
3559,1925,2784,4320,45,29,0.4982638888888889,2.6157140731811523,0.11982277780771255
3560,2782,2976,5472,57,31,0.6767578125,2.6121468544006348,0.11962057650089264
3561,3268,6528,6144,64,68,0.4099392361111111,2.610588550567627,0.11953224986791611
3562,2017,4704,4416,46,49,0.6022135416666666,2.600109100341797,0.11893825232982635
3563,1715,3264,4032,42,34,0.6807725694444444,2.5989043712615967,0.11886996775865555
3564,3945,5568,7488,78,58,0.4353298611111111,2.5928728580474854,0.1185280829668045
3565,2599,5376,5184,54,56,0.4995659722222222,2.5927751064300537,0.11852254718542099
3566,3066,5088,5856,61,53,0.6067708333333334,2.5869803428649902,0.1181940883398056
3567,790,5856,2688,28,61,0.5,2.585582733154297,0.11811486631631851
3568,3000,4896,5760,60,51,0.5846354166666666,2.5849578380584717,0.11807944625616074
3569,415,3648,2112,22,38,0.7660590277777778,2.579798698425293,0.11778701096773148
3570,3580,3648,6720,70,38,0.6310763888888888,2.576364040374756,0.11759232729673386
3571,965,4416,2976,31,46,0.6753472222222222,2.5747945308685303,0.11750336736440659
3572,3084,6816,5856,61,71,0.5515407986111112,2.574415683746338,0.11748189479112625
3573,1048,6048,3072,32,63,0.5158420138888888,2.572444438934326,0.11737015843391418
3574,720,5184,2592,27,54,0.6350911458333334,2.5712506771087646,0.11730249226093292
3575,364,3840,2016,21,40,0.7770182291666666,2.5661516189575195,0.11701346933841705
3576,564,7392,2304,24,77,0.15234375,2.5625529289245605,0.11680948734283447
3577,592,4512,2400,25,47,0.5973307291666666,2.5610599517822266,0.11672486364841461
3578,1000,1440,3072,32,15,0.3166232638888889,2.556666374206543,0.11647582054138184
3579,1896,6912,4224,44,72,0.5396050347222222,2.5530571937561035,0.1162712424993515
3580,3001,4992,5760,60,52,0.6618923611111112,2.5529768466949463,0.11626669019460678
3581,3457,2304,6528,68,24,0.6918402777777778,2.545801877975464,0.1158600002527237
3582,1205,1632,3360,35,17,0.6111111111111112,2.544912338256836,0.11580957472324371
3583,719,5088,2592,27,53,0.6202256944444444,2.535973310470581,0.11530289053916931
3584,789,5760,2688,28,60,0.490234375,2.5275113582611084,0.11482325196266174
3585,123,5472,1440,15,57,0.5422092013888888,2.525259017944336,0.11469558626413345
3586,2744,5952,5376,56,62,0.5186631944444444,2.522614002227783,0.11454565823078156
3587,3608,6336,6720,70,66,0.5319010416666666,2.522536516189575,0.11454126983880997
3588,3621,2688,6816,71,28,0.6368272569444444,2.5184497833251953,0.11430962383747101
3589,101,3360,1440,15,35,0.73046875,2.5132575035095215,0.11401531100273132
3590,2957,7008,5664,59,73,0.5479600694444444,2.51275634765625,0.11398690193891525
3591,201,5664,1632,17,59,0.4415147569444444,2.510524034500122,0.1138603687286377
3592,428,4896,2112,22,51,0.6545138888888888,2.5100457668304443,0.11383326351642609
3593,3521,3168,6624,69,33,0.6263020833333334,2.5024614334106445,0.11340336501598358
3594,3085,6912,5856,61,72,0.4104817708333333,2.5022592544555664,0.11339190602302551
3595,1234,4416,3360,35,46,0.6477864583333334,2.5009102821350098,0.11331544071435928
3596,1035,4800,3072,32,50,0.6172960069444444,2.500810384750366,0.11330977827310562
3597,2542,6624,5088,53,69,0.6001519097222222,2.4977755546569824,0.11313775926828384
3598,3747,5664,7008,73,59,0.5807291666666666,2.497530221939087,0.11312385648488998
3599,1672,5952,3936,41,62,0.5863715277777778,2.496732711791992,0.11307864636182785
3600,2327,6624,4800,50,69,0.5658637152777778,2.4897680282592773,0.11268387734889984
3601,1739,5568,4032,42,58,0.6172960069444444,2.4865853786468506,0.11250347644090652
3602,3052,3744,5856,61,39,0.6641710069444444,2.48500919342041,0.11241413652896881
3603,3327,6432,6240,65,67,0.4498697916666667,2.4785070419311523,0.11204557865858078
3604,138,3360,1536,16,35,0.6743706597222222,2.4782395362854004,0.11203041672706604
3605,3785,5088,7104,74,53,0.5890842013888888,2.468662738800049,0.11148758232593536
3606,3525,3552,6624,69,37,0.6060112847222222,2.468459367752075,0.11147605627775192
3607,2695,1248,5376,56,13,0.5275607638888888,2.4631338119506836,0.11117418855428696
3608,317,4128,1920,20,43,0.693359375,2.4613919258117676,0.11107545346021652
3609,3034,2016,5856,61,21,0.6223958333333334,2.4602203369140625,0.11100904643535614
3610,1745,6144,4032,42,64,0.5875651041666666,2.4590587615966797,0.11094320565462112
3611,3,4128,1056,11,43,0.2367621527777778,2.458016872406006,0.1108841523528099
3612,2825,7104,5472,57,74,0.4300130208333333,2.457071304321289,0.11083055287599564
3613,2499,2496,5088,53,26,0.6931423611111112,2.4549851417541504,0.11071230471134186
3614,3005,5376,5760,60,56,0.5951605902777778,2.4537994861602783,0.1106451004743576
3615,3212,7008,6048,63,73,0.4861111111111111,2.4502954483032227,0.11044648289680481
3616,3004,5280,5760,60,55,0.5921223958333334,2.445993661880493,0.11020264774560928
3617,2313,5280,4800,50,55,0.4825303819444444,2.4454174041748047,0.11016998440027237
3618,2912,2688,5664,59,28,0.7132161458333334,2.442230701446533,0.10998935252428055
3619,281,5088,1824,19,53,0.4995659722222222,2.437601089477539,0.1097269356250763
3620,1671,5856,3936,41,61,0.5941840277777778,2.436695098876953,0.1096755862236023
3621,1883,5664,4224,44,59,0.533203125,2.436577081680298,0.10966889560222626
3622,1032,4512,3072,32,47,0.6839192708333334,2.4362964630126953,0.10965298861265182
3623,1966,6720,4320,45,70,0.556640625,2.4313817024230957,0.10937441140413284
3624,2716,3264,5376,56,34,0.6647135416666666,2.426975727081299,0.10912466794252396
3625,1444,4416,3648,38,46,0.5891927083333334,2.425131320953369,0.10902012139558792
3626,598,5088,2400,25,53,0.6417100694444444,2.4222588539123535,0.10885730385780334
3627,3289,2784,6240,65,29,0.6795789930555556,2.4193224906921387,0.10869086533784866
3628,2135,2112,4608,48,22,0.6743706597222222,2.4170241355895996,0.10856059193611145
3629,645,3840,2496,26,40,0.6585286458333334,2.4160492420196533,0.10850533097982407
3630,3937,4800,7488,78,50,0.4724392361111111,2.415947437286377,0.10849955677986145
3631,3541,5088,6624,69,53,0.6047092013888888,2.409823417663574,0.10815243422985077
3632,1816,6048,4128,43,63,0.5986328125,2.407519817352295,0.10802186280488968
3633,839,4512,2784,29,47,0.6389973958333334,2.404388904571533,0.10784439742565155
3634,3715,2592,7008,73,27,0.6522352430555556,2.401829719543457,0.10769933462142944
3635,3594,4992,6720,70,52,0.6133897569444444,2.399768829345703,0.10758252441883087
3636,1377,4704,3552,37,49,0.6091579861111112,2.3991315364837646,0.10754639655351639
3637,1210,2112,3360,35,22,0.5245225694444444,2.396221876144409,0.10738147050142288
3638,2613,6720,5184,54,70,0.6029730902777778,2.394007921218872,0.1072559803724289
3639,1242,5184,3360,35,54,0.6199001736111112,2.3931286334991455,0.10720614343881607
3640,3062,4704,5856,61,49,0.6075303819444444,2.392840623855591,0.10718981176614761
3641,2286,2688,4800,50,28,0.6889105902777778,2.389738082885742,0.10701395571231842
3642,1323,6240,3456,36,65,0.5925564236111112,2.3874855041503906,0.10688627511262894
3643,1241,5088,3360,35,53,0.7145182291666666,2.381145715713501,0.1065269187092781
3644,881,2400,2880,30,25,0.4951171875,2.378129005432129,0.1063559278845787
3645,1171,4992,3264,34,52,0.6863064236111112,2.375379800796509,0.10620009899139404
3646,1954,5568,4320,45,58,0.5890842013888888,2.3717823028564453,0.10599618405103683
3647,3915,2688,7488,78,28,0.23328993055555555,2.364884376525879,0.10560519248247147
3648,2703,2016,5376,56,21,0.6397569444444444,2.3586039543151855,0.10524920374155045
3649,145,4032,1536,16,42,0.6483289930555556,2.358461856842041,0.10524114966392517
3650,434,5472,2112,22,57,0.4602864583333333,2.3582510948181152,0.1052292063832283
3651,2401,6816,4896,51,71,0.5622829861111112,2.357635021209717,0.10519428551197052
3652,2935,4896,5664,59,51,0.5360243055555556,2.357356548309326,0.10517849773168564
3653,135,3072,1536,16,32,0.3922526041666667,2.352870225906372,0.10492420196533203
3654,2619,7296,5184,54,76,0.3361545138888889,2.3524773120880127,0.10490193217992783
3655,3652,5664,6816,71,59,0.6536458333333334,2.3513259887695312,0.10483667254447937
3656,3695,5088,6912,72,53,0.5417751736111112,2.348712682723999,0.10468854755163193
3657,3611,6624,6720,70,69,0.4436848958333333,2.3458423614501953,0.1045258492231369
3658,2272,1344,4800,50,14,0.6969401041666666,2.3455140590667725,0.10450723767280579
3659,2867,4704,5568,58,49,0.6324869791666666,2.34013032913208,0.10420207679271698
3660,421,4224,2112,22,44,0.7228732638888888,2.338683605194092,0.10412007570266724
3661,2471,6624,4992,52,69,0.6729600694444444,2.3365182876586914,0.10399734228849411
3662,3441,6240,6432,67,65,0.5277777777777778,2.3340466022491455,0.10385724157094955
3663,2797,4416,5472,57,46,0.5622829861111112,2.3174901008605957,0.10291878134012222
3664,964,4320,2976,31,45,0.6078559027777778,2.3166441917419434,0.10287082940340042
3665,2939,5280,5664,59,55,0.6263020833333334,2.3085856437683105,0.10241405665874481
3666,3051,3648,5856,61,38,0.7120225694444444,2.3065993785858154,0.1023014709353447
3667,3386,6432,6336,66,67,0.5186631944444444,2.3015270233154297,0.10201396048069
3668,593,4608,2400,25,48,0.6220703125,2.297685146331787,0.10179618746042252
3669,1958,5952,4320,45,62,0.6915147569444444,2.2897632122039795,0.10134715586900711
3670,3445,6624,6432,67,69,0.6000434027777778,2.288987636566162,0.10130319744348526
3671,572,2592,2400,25,27,0.4602864583333333,2.2853915691375732,0.10109936445951462
3672,1824,6816,4128,43,71,0.4851345486111111,2.2790231704711914,0.10073839128017426
3673,2488,1440,5088,53,15,0.6031901041666666,2.2760801315307617,0.10057157278060913
3674,1610,6816,3840,40,71,0.6578776041666666,2.2719192504882812,0.10033572465181351
3675,60,5472,1248,13,57,0.4521484375,2.2660064697265625,0.10000057518482208
3676,2285,2592,4800,50,27,0.6643880208333334,2.2642102241516113,0.09989875555038452
3677,3813,3744,7200,75,39,0.5962456597222222,2.258704662322998,0.09958668798208237
3678,918,6048,2880,30,63,0.6060112847222222,2.249990463256836,0.0990927517414093
3679,2882,6144,5568,58,64,0.5693359375,2.2411582469940186,0.0985921174287796
3680,2197,1056,4704,49,11,0.18348524305555555,2.236666679382324,0.09833753108978271
3681,1821,6528,4128,43,68,0.6490885416666666,2.235104560852051,0.09824898093938828
3682,2674,5856,5280,55,61,0.6248914930555556,2.2331607341766357,0.09813880175352097
3683,3556,6528,6624,69,68,0.4216579861111111,2.2262351512908936,0.09774624556303024
3684,2427,2400,4992,52,25,0.6282552083333334,2.2253427505493164,0.09769566357135773
3685,3236,3456,6144,64,36,0.7358940972222222,2.2199840545654297,0.09739191830158234
3686,3866,5088,7296,76,53,0.5936414930555556,2.206768035888672,0.09664280712604523
3687,1534,6240,3744,39,65,0.6370442708333334,2.2008697986602783,0.09630848467350006
3688,647,4032,2496,26,42,0.6215277777777778,2.1976828575134277,0.09612783789634705
3689,3901,4704,7392,77,49,0.5627170138888888,2.186973810195923,0.09552082419395447
3690,659,5184,2496,26,54,0.6209852430555556,2.185441493988037,0.09543397277593613
3691,1887,6048,4224,44,63,0.6206597222222222,2.1842215061187744,0.09536481648683548
3692,3385,6336,6336,66,66,0.5177951388888888,2.1829662322998047,0.09529367089271545
3693,1886,5952,4224,44,62,0.712890625,2.1824655532836914,0.09526529163122177
3694,2136,2208,4608,48,23,0.6089409722222222,2.1774868965148926,0.09498308598995209
3695,2616,7008,5184,54,73,0.6475694444444444,2.17486572265625,0.09483451396226883
3696,369,4320,2016,21,45,0.6961805555555556,2.1693615913391113,0.09452252835035324
3697,3329,6624,6240,65,69,0.6323784722222222,2.167856216430664,0.09443719685077667
3698,3083,6720,5856,61,70,0.4957682291666667,2.1642613410949707,0.0942334309220314
3699,177,3360,1632,17,35,0.6283637152777778,2.158897876739502,0.09392941743135452
3700,1051,6336,3072,32,66,0.4395616319444444,2.1571099758148193,0.09382807463407516
3701,2472,6720,4992,52,70,0.5766059027777778,2.1565723419189453,0.09379760175943375
3702,3167,2688,6048,63,28,0.5823567708333334,2.155820846557617,0.09375500679016113
3703,2729,4512,5376,56,47,0.6587456597222222,2.1536002159118652,0.0936291366815567
3704,1080,2688,3168,33,28,0.4894748263888889,2.1533870697021484,0.09361705183982849
3705,3055,4032,5856,61,42,0.6612413194444444,2.15250563621521,0.09356709569692612
3706,305,2976,1920,20,31,0.6852213541666666,2.14512038230896,0.09314847737550735
3707,53,4800,1248,13,50,0.4384765625,2.145081043243408,0.09314624965190887
3708,699,3168,2592,27,33,0.4194878472222222,2.1426966190338135,0.09301109611988068
3709,2247,5856,4704,49,61,0.6584201388888888,2.134432315826416,0.09254265576601028
3710,482,4896,2208,23,51,0.6350911458333334,2.1309001445770264,0.09234244376420975
3711,2328,6720,4800,50,70,0.5970052083333334,2.1288630962371826,0.09222698211669922
3712,2891,7008,5568,58,73,0.5590277777777778,2.1278343200683594,0.0921686664223671
3713,2733,4896,5376,56,51,0.5759548611111112,2.1274490356445312,0.09214682877063751
3714,326,4992,1920,20,52,0.5699869791666666,2.126628875732422,0.0921003445982933
3715,2605,5952,5184,54,62,0.7126736111111112,2.1258182525634766,0.09205439686775208
3716,2237,4896,4704,49,51,0.5851779513888888,2.1207165718078613,0.09176521748304367
3717,2356,2496,4896,51,26,0.6618923611111112,2.116485834121704,0.09152541309595108
3718,1133,1344,3264,34,14,0.20301649305555555,2.110499858856201,0.09118611365556717
3719,2101,5856,4512,47,61,0.6410590277777778,2.0998306274414062,0.09058135747909546
3720,1604,6240,3840,40,65,0.6286892361111112,2.09590482711792,0.09035883098840714
3721,2021,5088,4416,46,53,0.6112196180555556,2.0957565307617188,0.0903504267334938
3722,1777,2304,4128,43,24,0.6090494791666666,2.092036724090576,0.09013958275318146
3723,3228,2688,6144,64,28,0.6159939236111112,2.081493377685547,0.0895419642329216
3724,605,5760,2400,25,60,0.5202907986111112,2.081061840057373,0.0895175039768219
3725,821,2784,2784,29,29,0.4165581597222222,2.074995994567871,0.08917367458343506
3726,2256,6720,4704,49,70,0.5123697916666666,2.0724759101867676,0.08903083205223083
3727,1935,3744,4320,45,39,0.6163194444444444,2.072406053543091,0.08902686834335327
3728,488,5472,2208,23,57,0.3780381944444444,2.0686802864074707,0.08881568908691406
3729,1818,6240,4128,43,65,0.6076388888888888,2.0631656646728516,0.08850310742855072
3730,3126,4800,5952,62,50,0.5226779513888888,2.061065673828125,0.08838406950235367
3731,2701,1824,5376,56,19,0.7047526041666666,2.051762104034424,0.087856724858284
3732,3581,3744,6720,70,39,0.6434461805555556,2.050666332244873,0.08779461681842804
3733,3213,7104,6048,63,74,0.3969184027777778,2.0403642654418945,0.08721067011356354
3734,1469,6816,3648,38,71,0.2384982638888889,2.0371365547180176,0.08702772110700607
3735,1183,6144,3264,34,64,0.6130642361111112,2.030766010284424,0.08666662126779556
3736,2530,5472,5088,53,57,0.5167100694444444,2.0255866050720215,0.08637303858995438
3737,1916,1920,4320,45,20,0.6786024305555556,2.0249009132385254,0.08633417636156082
3738,3486,5088,6528,68,53,0.6333550347222222,2.0184998512268066,0.08597134798765182
3739,3231,2976,6144,64,31,0.6088324652777778,2.0166921615600586,0.08586888015270233
3740,1533,6144,3744,39,64,0.6126302083333334,2.015937566757202,0.08582611382007599
3741,265,3552,1824,19,37,0.6982421875,2.0092763900756836,0.08544854074716568
3742,185,4128,1632,17,43,0.6609157986111112,2.0077385902404785,0.08536137640476227
3743,2947,6048,5664,59,63,0.5150824652777778,2.0067896842956543,0.08530759066343307
3744,3782,4800,7104,74,50,0.5054253472222222,2.0057809352874756,0.08525041490793228
3745,1378,4800,3552,37,50,0.5536024305555556,1.9935529232025146,0.08455730229616165
3746,1563,2304,3840,40,24,0.6419270833333334,1.9935340881347656,0.0845562294125557
3747,467,3456,2208,23,36,0.6935763888888888,1.9873303174972534,0.08420459181070328
3748,174,3072,1632,17,32,0.7057291666666666,1.9744952917099,0.08347707241773605
3749,2110,6720,4512,47,70,0.640625,1.9729150533676147,0.08338750153779984
3750,1679,6624,3936,41,69,0.4966362847222222,1.9676531553268433,0.08308924734592438
3751,2464,5952,4992,52,62,0.6358506944444444,1.9526290893554688,0.08223764598369598
3752,3632,3744,6816,71,39,0.6496310763888888,1.9428458213806152,0.08168310672044754
3753,3741,5088,7008,73,53,0.6157769097222222,1.936592936515808,0.08132868260145187
3754,1049,6144,3072,32,64,0.5824652777777778,1.9353076219558716,0.08125583082437515
3755,3560,1728,6720,70,18,0.15234375,1.925251841545105,0.08068584650754929
3756,2465,6048,4992,52,63,0.5697699652777778,1.924781322479248,0.0806591734290123
3757,1564,2400,3840,40,25,0.5934244791666666,1.9227548837661743,0.08054430782794952
3758,1327,6624,3456,36,69,0.3263888888888889,1.919196367263794,0.0803426057100296
3759,3112,3456,5952,62,36,0.669921875,1.9168815612792969,0.08021139353513718
3760,1536,6432,3744,39,67,0.6825086805555556,1.914846658706665,0.0800960510969162
3761,2788,3552,5472,57,37,0.6960720486111112,1.9147981405258179,0.08009330183267593
3762,1311,5088,3456,36,53,0.6133897569444444,1.9143391847610474,0.08006729185581207
